date,stockid,stockid,price,dayreturn,yrHi,yrLo,qHi,qLo,mHi,mLo,sector,symbol,USID,VixOpen,Gap,DayDelta,MktDelta,SectorDelta,VixDelta
2016-04-29,12406,12406,0.61,0.27083333333333326,0.20198675496688742,2.259259259259259,1.0,2.259259259259259,1.0,1.7428571428571429,XLK,IPDN,47430,16.33,0.278688524590164,-0.23076923076923084,0.006898325023132701,0.005210753074117669,0.04012738853503173
2016-04-29,12389,12389,2.08,0.08333333333333348,0.29213483146067415,1.6910569105691058,0.8489795918367347,1.6910569105691058,0.888888888888889,1.0833333333333335,XLK,PXLW,49624,16.33,-0.009615384615384581,-0.024271844660194275,0.006898325023132701,0.005210753074117669,0.04012738853503173
2016-04-29,12317,12317,12.4,-0.08621960206337509,0.4693414080242241,1.3870246085011186,0.9137803979366249,1.3870246085011186,0.9137803979366249,1.2265084075173096,XLV,OMED,57472,16.33,-0.001612903225806428,0.0024232633279481774,0.006898325023132701,0.0038616133827693577,0.04012738853503173
2016-04-29,12268,12268,0.872,-0.128,0.06001376462491397,1.5218150087260036,0.68125,1.5218150087260036,0.68125,1.5218150087260036,XLV,NEOT,62843,16.33,0.00917431192660545,0.07954545454545459,0.006898325023132701,0.0038616133827693577,0.04012738853503173
2016-04-29,12245,12245,0.53,0.15217391304347827,0.2314410480349345,1.1521739130434783,0.5824175824175825,1.1521739130434783,0.8153846153846154,1.1521739130434783,XLK,MOSY,65782,16.33,0.0,-0.09433962264150952,0.006898325023132701,0.005210753074117669,0.04012738853503173
2016-04-29,12233,12233,3.83,-0.10093896713615014,0.5526695526695528,1.353356890459364,0.829004329004329,1.2394822006472492,0.829004329004329,1.0,XLK,MOBL,66690,16.33,-0.015665796344647487,-0.007957559681697535,0.006898325023132701,0.005210753074117669,0.04012738853503173
2016-04-29,12209,12209,1.14,0.10679611650485432,0.3665594855305466,1.6521739130434783,0.9827586206896551,1.6521739130434783,1.0,1.163265306122449,XLU,MTSL,71253,16.33,0.07894736842105265,-0.14634146341463405,0.006898325023132701,0.007430340403914437,0.04012738853503173
2016-04-29,12159,12159,1.62,-0.10497237569060769,0.28571428571428575,2.9454545454545453,0.8852459016393442,2.9454545454545453,0.8852459016393442,1.542857142857143,XLV,EVAR,76162,16.33,0.03703703703703698,0.005952380952380931,0.006898325023132701,0.0038616133827693577,0.04012738853503173
2016-04-29,12158,12158,59.700001,0.13153910657843482,0.8075206411470309,1.383225231696015,1.0,1.383225231696015,1.0,1.2507856903415044,XLK,LOGM,76210,16.33,0.005192579477511172,0.03316117424299869,0.006898325023132701,0.005210753074117669,0.04012738853503173
2016-04-29,12104,12104,0.4,0.2903225806451615,0.06451612903225806,1.3333333333333335,0.48192771084337355,1.3333333333333335,0.7272727272727273,1.2903225806451615,XLY,KBSF,85160,16.33,0.0,-0.1250000000000001,0.006898325023132701,0.011206245560469563,0.04012738853503173
2016-04-29,12052,12052,2.28,-0.1230769230769232,0.22891566265060237,1.14,0.5846153846153845,1.14,0.8056537102473498,1.0,XLK,INAP,91224,16.33,-0.013157894736842035,-0.053333333333333344,0.006898325023132701,0.005210753074117669,0.04012738853503173
2016-04-29,12041,12041,24.709999,-0.13812350889431468,0.7598400676506765,1.143452006318741,0.8465227185158369,1.1293418706280562,0.8465227185158369,1.0,XLY,NSIT,92933,16.33,-0.00485629319531744,-0.0012200488003254462,0.006898325023132701,0.011206245560469563,0.04012738853503173
2016-04-29,12026,12026,6.85,-0.18934911242603547,0.3532749021802425,1.0,0.7018442622950819,1.0,0.7018442622950819,1.0,XLV,IMGN,94960,16.33,-0.016058394160583855,-0.01928783382789312,0.006898325023132701,0.0038616133827693577,0.04012738853503173
2016-04-29,12025,12025,13.64,-0.07962213225371118,0.5053723601333828,1.6818742293464861,0.8192192192192194,1.6818742293464861,0.8192192192192194,1.0492307692307692,XLV,IMDZ,95024,16.33,0.02052785923753664,0.005028735632183867,0.006898325023132701,0.0038616133827693577,0.04012738853503173
2016-04-29,11989,11989,16.889999,0.17128980582524278,0.9290428492849285,2.049757160194175,1.0,1.6526417808219176,1.0,1.2355522311631308,,HMSY,99124,16.33,-0.0005920663464812348,-0.024289100964994148,0.006898325023132701,,0.04012738853503173
2016-04-29,11948,11948,3.62,-0.182844243792325,0.5142045454545454,1.6306306306306306,0.7448559670781892,1.6306306306306306,0.7852494577006507,1.0,XLK,GRPN,102859,16.33,-0.0055248618784530246,-0.030555555555555558,0.006898325023132701,0.005210753074117669,0.04012738853503173
2016-04-29,11918,11918,88.209999,-0.09061856701030935,0.7217903585777788,1.0664974013601427,0.8623521178770933,1.0664974013601427,0.8623521178770933,1.0,XLV,GILD,104094,16.33,0.005554903135187583,0.003382221083953363,0.006898325023132701,0.0038616133827693577,0.04012738853503173
2016-04-29,11856,11856,3.57,-0.0892857142857143,0.3245454545454545,2.7251908396946565,0.9107142857142857,2.7251908396946565,0.9107142857142857,1.1704918032786886,XLF,FSAM,111146,16.33,0.03809523809523818,-0.025903939557474498,0.006898325023132701,0.008143934847835599,0.04012738853503173
2016-04-29,11800,11800,11.19,0.25871766029246324,0.6877688998156115,1.2847301951779562,1.0,1.2847301951779562,1.0,1.2847301951779562,XLF,EHTH,119117,16.33,0.015192135835567555,0.05633802816901423,0.006898325023132701,0.008143934847835599,0.04012738853503173
2016-04-29,11778,11778,4.009994,0.0837839196495993,1.0,50.124925,1.0,40.09994,1.0,2.179348118502367,XLI,DRYS,122347,16.33,-0.05735669429929313,-0.026455068447198582,0.006898325023132701,0.0031988803980806946,0.04012738853503173
2016-04-29,11767,11767,10.57,0.14146868250539968,0.8130769230769231,1.3413705583756346,1.0,1.3413705583756346,1.0,1.2494089834515365,XLK,DGII,123746,16.33,0.0,0.01986754966887405,0.006898325023132701,0.005210753074117669,0.04012738853503173
2016-04-29,11750,11750,2.42,0.09009009009009006,0.6722222222222222,1.1690821256038648,0.9236641221374046,1.1690821256038648,0.9236641221374046,1.1100917431192658,XLB,DAIO,126154,16.33,0.0,0.04132231404958686,0.006898325023132701,-0.000422943530916875,0.04012738853503173
2016-04-29,11742,11742,17.549999,0.15081960655737703,1.0,3.531186921529175,1.0,2.0843229216152017,1.0,1.8810288317256163,XLB,CYBE,128401,16.33,-0.011965755667564415,0.012687370242214335,0.006898325023132701,-0.000422943530916875,0.04012738853503173
2016-04-29,11718,11718,19.91,-0.0820655102782154,0.6158366460973309,1.3618331053351573,0.7738048970073844,1.107957768945897,0.8024990246875867,1.0,XLI,CVTI,132776,16.33,0.006529432446007011,0.013472953419513267,0.006898325023132701,0.0031988803980806946,0.04012738853503173
2016-04-29,11637,11637,3.28,-0.07605633802816902,0.5149136577708006,1.7083333333333333,0.8098765432098766,1.7083333333333333,0.8098765432098766,1.2103321033210332,XLV,CERU,141623,16.33,-0.009146341463414531,-0.0461538461538461,0.006898325023132701,0.0038616133827693577,0.04012738853503173
2016-04-29,11617,11617,0.68,0.07936507936507953,0.11846689895470383,1.0793650793650795,0.3541666666666667,1.0793650793650795,0.544,1.0793650793650795,XLV,CPRX,144123,16.33,0.02941176470588225,-0.05714285714285705,0.006898325023132701,0.0038616133827693577,0.04012738853503173
2016-04-29,11568,11568,6.68,0.07741935483870965,0.8466413181242078,1.2439478584729982,0.8466413181242078,1.1399317406143343,0.8709256844850065,1.0774193548387097,XLK,BVSN,150866,16.33,-0.029940119760478945,-0.01388888888888895,0.006898325023132701,0.005210753074117669,0.04012738853503173
2016-04-29,11560,11560,24.559998999999998,-0.1936966577050775,0.7836630185067006,1.0203572496884088,0.7917472275950999,1.0,0.7917472275950999,1.0,XLK,EPAY,151250,16.33,-0.0008142508474856536,0.011409901735537797,0.006898325023132701,0.005210753074117669,0.04012738853503173
2016-04-29,11538,11538,0.989999,-0.2142858843538764,0.29289937239589264,1.0,0.5928144824125539,1.0,0.7122300087985675,1.0,XLV,BIOC,152517,16.33,0.06060612182436542,-0.028571455782338884,0.006898325023132701,0.0038616133827693577,0.04012738853503173
2016-04-29,11468,11468,6.24,-0.11988716502115648,0.5016077170418006,3.6923076923076925,0.5016077170418006,2.337078651685393,0.5016077170418006,1.0,XLV,ARGS,162909,16.33,0.02083333333333326,-0.04395604395604402,0.006898325023132701,0.0038616133827693577,0.04012738853503173
2016-04-29,11457,11457,2.93,0.09328358208955234,0.33833718244803695,4.4393939393939394,0.979933110367893,4.4393939393939394,0.979933110367893,2.5258620689655173,XLE,AREX,164487,16.33,0.010238907849829282,-0.11148648648648651,0.006898325023132701,0.000742104515083275,0.04012738853503173
2016-04-29,11425,11425,659.590027,0.0956644966777409,0.9504590321819558,1.573824904693511,1.0,1.3682453117229505,1.0,1.1253113763270366,XLY,AMZN,168304,16.33,0.006564617145128571,0.030018667174233737,0.006898325023132701,0.011206245560469563,0.04012738853503173
2016-04-29,11423,11423,0.22,-0.08333333333333326,0.1506850347157772,1.1578947368421053,0.5238095238095238,1.1578947368421053,0.88,1.0,XLV,ATEC,168561,16.33,0.045454545454545414,0.0,0.006898325023132701,0.0038616133827693577,0.04012738853503173
2016-04-29,11390,11390,3.52,-0.08333333333333326,0.35991820040899797,1.2941176470588234,0.7521367521367522,1.2941176470588234,0.7521367521367522,1.0,XLV,AGEN,172041,16.33,-0.008522727272727182,0.05730659025787954,0.006898325023132701,0.0038616133827693577,0.04012738853503173
2016-04-29,11344,11344,4.55,-0.08080808080808088,0.8683206106870228,13.787878787878787,0.8683206106870228,1.2231182795698923,0.8683206106870228,1.034090909090909,XLK,YGE,176031,16.33,0.00879120879120876,-0.21568627450980393,0.006898325023132701,0.005210753074117669,0.04012738853503173
2016-04-29,11248,11248,10.26,0.08571428571428585,0.679920477137177,1.9961089494163424,1.0,1.750853242320819,1.0,1.2954545454545454,XLI,USDP,179851,16.33,-0.009746588693957059,-0.0334645669291338,0.006898325023132701,0.0031988803980806946,0.04012738853503173
2016-04-29,11247,11247,13.47,-0.08179959100204492,0.5871839325551903,1.8630705394190872,0.9082939986513824,1.8630705394190872,0.9082939986513824,1.2683615819209042,XLU,USAC,179876,16.33,-0.011135857461024523,0.009009009009008917,0.006898325023132701,0.007430340403914437,0.04012738853503173
2016-04-29,11166,11166,41.099998,0.08186353872789986,0.7983682595182595,1.5887126560219305,1.0,1.5887126560219305,1.0,1.1269535748024793,XLU,TEP,182676,16.33,0.006082725356823637,0.029020581814780178,0.006898325023132701,0.007430340403914437,0.04012738853503173
2016-04-29,11086,11086,2.82,-0.07540983606557372,0.3226544622425629,1.2995391705069124,0.9245901639344263,1.2533333333333332,0.9245901639344263,1.2103004291845492,XLE,PER,186008,16.33,-0.0035460992907800915,-0.02135231316725983,0.006898325023132701,0.000742104515083275,0.04012738853503173
2016-04-29,11085,11085,2.41,-0.10074626865671643,0.47912524850894633,1.7985074626865671,0.8607142857142858,1.6394557823129252,0.8607142857142858,1.4011627906976745,XLE,SDR,186046,16.33,-0.05394190871369309,-0.05701754385964908,0.006898325023132701,0.000742104515083275,0.04012738853503173
2016-04-29,11084,11084,2.8,-0.22222222222222232,0.5353728489483747,1.4736842105263157,0.7734806629834253,1.372549019607843,0.7734806629834253,1.1067193675889329,XLE,SDT,186091,16.33,-0.06071428571428572,-0.03041825095057038,0.006898325023132701,0.000742104515083275,0.04012738853503173
2016-04-29,11079,11079,1.24,-0.1328671328671328,0.31313131313131315,4.133333333333334,0.8671328671328672,3.3513513513513513,0.8671328671328672,1.7222222222222223,XLI,SB,186374,16.33,0.024193548387096753,-0.09448818897637801,0.006898325023132701,0.0031988803980806946,0.04012738853503173
2016-04-29,11046,11046,16.52,-0.0760625881466771,0.8318227174308802,1.3835845896147403,0.8829503411518087,1.3835845896147403,0.8829503411518087,1.0073170731707317,XLF,RM,188177,16.33,-0.0036320217917675812,0.006682928717067327,0.006898325023132701,0.008143934847835599,0.04012738853503173
2016-04-29,10856,10856,5.69,0.10916179337231968,0.6021164021164022,1.6210826210826212,1.0,1.5631868131868132,1.0,1.3483412322274884,XLI,NAO,193007,16.33,-0.008787346221441283,-0.03014184397163122,0.006898325023132701,0.0031988803980806946,0.04012738853503173
2016-04-29,10848,10848,12.78,-0.0752532561505066,0.3800178299132373,2.2421052631578946,0.9083155650319829,2.2421052631578946,0.9083155650319829,1.7799442896935933,XLE,NGL,193344,16.33,0.0023474178403757318,-0.032786885245901676,0.006898325023132701,0.000742104515083275,0.04012738853503173
2016-04-29,10836,10836,11.13,-0.09142857142857141,0.6249298497995425,1.4530026109660574,0.8868525896414343,1.4530026109660574,0.8868525896414343,1.0,XLB,NWHM,193764,16.33,-0.0017969451931717506,-0.022502250225022502,0.006898325023132701,-0.000422943530916875,0.04012738853503173
2016-04-29,10831,10831,11.99,-0.1005251312828207,0.8274672187715666,2.1839708561020035,0.8274672187715666,1.4480676328502418,0.8274672187715666,1.0,XLK,NPTN,193934,16.33,-0.00917431192660545,0.025252525252525082,0.006898325023132701,0.005210753074117669,0.04012738853503173
2016-04-29,10804,10804,51.759997999999996,-0.19402059803767369,0.635092,1.0123214744314204,0.764323644945014,1.0123214744314204,0.764323644945014,1.0,XLV,MOH,195240,16.33,0.0009660549059526957,-0.03898861148448918,0.006898325023132701,0.0038616133827693577,0.04012738853503173
2016-04-29,10764,10764,2.56,-0.08243727598566308,0.33773087071240104,1.0,0.7529411764705882,1.0,0.817891373801917,1.0,XLK,MRIN,197298,16.33,0.015625,0.01538461538461533,0.006898325023132701,0.005210753074117669,0.04012738853503173
2016-04-29,10622,10622,7.0,-0.14004914004914015,0.20068806764082375,1.9021739130434783,0.8599508599508598,1.9021739130434783,0.8599508599508598,1.583710407239819,XLI,HCLP,202690,16.33,-0.01285714285714279,-0.00868306801736618,0.006898325023132701,0.0031988803980806946,0.04012738853503173
2016-04-29,10611,10611,1.82,-0.1875,0.28043143297380585,1.0,0.489247311827957,1.0,0.6642335766423357,1.0,XLK,HHS,203303,16.33,-0.01098901098901095,-0.005555555555555536,0.006898325023132701,0.005210753074117669,0.04012738853503173
2016-04-29,10609,10609,28.16,-0.10603174603174603,0.5764585701723058,1.2091025672347546,0.8808258017149141,1.2091025672347546,0.8808258017149141,1.0010665126578924,XLV,HYH,203322,16.33,-0.009232954545454586,-0.034050143369175556,0.006898325023132701,0.0038616133827693577,0.04012738853503173
2016-04-29,10602,10602,29.23,0.0898583146905294,0.7360866465899434,1.2433007230965545,1.0,1.2433007230965545,1.0,1.1413509901854357,XLY,TV,203688,16.33,-0.004447485460143619,-0.017869415807560296,0.006898325023132701,0.011206245560469563,0.04012738853503173
2016-04-29,10573,10573,32.59,0.09033125093112271,0.9367634108432478,1.705389759006292,1.0,1.497702205882353,1.0,1.1355400301205565,XLK,GIMO,204654,16.33,0.006750567658790896,-0.03383114800880371,0.006898325023132701,0.005210753074117669,0.04012738853503173
2016-04-29,10571,10571,3.43,0.19930069930069938,0.37486338797814206,2.130434782608696,1.0,2.130434782608696,1.0,1.372,XLF,GNW,204881,16.33,0.05247813411078717,0.12465373961218829,0.006898325023132701,0.008143934847835599,0.04012738853503173
2016-04-29,10544,10544,16.74,0.08771929824561386,0.7326039387308533,1.9601873536299765,1.0,1.9601873536299765,1.0,1.3349282296650717,XLE,FET,206084,16.33,0.004778972520908198,0.018430380499405263,0.006898325023132701,0.000742104515083275,0.04012738853503173
2016-04-29,10469,10469,7.95,0.08904109589041109,0.8585313174946004,1.2519685039370079,1.0,1.217457886676876,1.0,1.1212976022566996,XLY,EVC,208928,16.33,0.0012578616352201255,0.03894472361809043,0.006898325023132701,0.011206245560469563,0.04012738853503173
2016-04-29,10461,10461,8.81,0.21182943603851467,0.43700396825396826,1.7726358148893362,1.0,1.6877394636015328,1.0,1.593128390596745,XLF,ENVA,209152,16.33,-0.0011350737797957144,-0.050000000000000155,0.006898325023132701,0.008143934847835599,0.04012738853503173
2016-04-29,10295,10295,2.21,-0.11599999999999999,0.3060941828254848,1.9051724137931036,0.8599221789883269,1.6870229007633586,0.8599221789883269,1.2485875706214689,XLE,CLD,215064,16.33,-0.013574660633484115,0.0366972477064218,0.006898325023132701,0.000742104515083275,0.04012738853503173
2016-04-29,10289,10289,18.129998999999998,-0.08062880733411804,0.24842420190089604,2.5392155462184873,0.8699615642994241,2.5392155462184873,0.919371192665882,2.0325110986547084,XLE,CWEI,215797,16.33,0.0038611143883682253,-0.07087917192971582,0.006898325023132701,0.000742104515083275,0.04012738853503173
2016-04-29,10266,10266,3.35,-0.07967032967032972,0.3709856035437431,1.830601092896175,0.9203296703296703,1.3673469387755102,0.9203296703296703,1.2884615384615385,XLE,CHKR,218074,16.33,0.032835820895522394,-0.052023121387283267,0.006898325023132701,0.000742104515083275,0.04012738853503173
2016-04-29,10232,10232,48.240002000000004,0.08477627423484879,0.8963211073950205,1.5501285491603938,1.0,1.5501285491603938,1.0,1.1337251030252669,XLV,CBM,219808,16.33,0.025082896970028967,-0.0048534276066041215,0.006898325023132701,0.0038616133827693577,0.04012738853503173
2016-04-29,10222,10222,10.15,0.07863974495217851,0.82053354890865,3.002958579881657,1.0,2.6025641025641026,1.0,1.3980716253443528,XLI,BVN,220608,16.33,0.009852216748768461,-0.017560975609756113,0.006898325023132701,0.0031988803980806946,0.04012738853503173
2016-04-29,10111,10111,8.55,0.10894941634241251,0.5945757997218359,1.207627118644068,0.9009483667017915,1.207627118644068,1.0,1.1522911051212938,XLU,ATTO,222891,16.33,-0.011695906432748648,-0.035502958579881505,0.006898325023132701,0.007430340403914437,0.04012738853503173
2016-04-29,10010,10010,5.11,-0.08749999999999991,0.2661458194715719,10.645833333333334,0.6750330250990754,1.2463414634146344,0.8917975567190227,1.24330900243309,XLY,ATV,225614,16.33,0.043052837573385405,0.0,0.006898325023132701,0.011206245560469563,0.04012738853503173
2016-04-29,10003,10003,5.97,-0.10494752623688164,0.737037037037037,1.3325892857142856,0.8950524737631184,1.2134146341463414,0.8950524737631184,1.0400696864111498,XLK,ATEN,225862,15.21,-0.011725293132328174,0.04576271186440661,0.006898325023132701,0.005210753074117669,-0.0006570302233902536
